,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,PYUSD-USD,RAIN-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,WBT-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2025-07-03 08:00:00+00:00,-0.0023873673261165236,-0.00564385968744916,-0.00015073704842139462,-0.000711145203993813,0.000901253647812329,0.0009002829838476497,-0.0027968395001185674,-0.00415820219750716,-0.005832599846905341,0.00028879439859181124,-0.0007142625230696254,-9.57470695169682e-05,-0.00020309616506280017,0.00042245735946007916,-0.0016912445260837384,-0.001230575509590412,0.006291232321497591,-0.0008671171165502546,0.00033486311485037614,-0.004541840615085161,-0.01236365110296995,0.0003993215244983778,-0.005953062219244251
2025-07-03 09:00:00+00:00,-0.0007108211923322409,-0.0011858969776104408,-0.0026837505226110403,0.002344862481284183,0.005189394198958925,-0.0025424131662744073,0.0045930580044682805,0.003934195767417042,0.007355938954602706,-4.7703507163445735e-05,0.003568756742972595,0.01077077850928181,-4.4833357933593994e-05,0.031216191820880496,-0.0016932811893437334,0.0023033710008114137,-0.005289882697339396,-0.00274500474371509,0.001641013597589203,0.0036470115242593984,0.012790628192272155,0.004177710157400391,0.003583262536307003
2025-07-03 10:00:00+00:00,-0.005566357644005145,-0.007030574799312379,-0.0037935156201045427,-0.001194938790503059,-0.0010525783756283106,-0.0038336608706774147,-0.00548577976305139,-0.0005664362143158879,-0.004381055362262227,0.00022168038475336651,-0.006633801531826116,-0.006063548698959209,0.00019183928386062608,0.0001679337274114879,-0.006872165591235805,-0.0058810804839805,0.010319310667811018,0.0019807398188516206,-0.0004970242258719944,0.0016237351526858337,0.014367703337630409,0.001947386680502458,-0.011685962721362643
2025-07-03 11:00:00+00:00,0.00017933724861973229,-0.003927881302495845,0.006508295010259301,-0.00145341974551921,-0.002038302805823346,0.0029273136318891907,-0.002641319732406061,-0.0004908076101253134,-0.004456960189812229,-0.0006623314403182638,-0.0020482262511852044,-0.0022884455152113055,6.884570990671635e-05,0.00018783816834525626,-0.004452793327899659,-0.0021631701498164256,0.0039387463855750605,0.0011235319736209884,-0.000975771047668444,0.001201177011470579,-0.004230285793296523,0.0005908254052372721,0.006028964361776512
2025-07-03 12:00:00+00:00,-0.0087654989298831,-0.005453370428212391,-0.01374599241158465,-0.002561493524858159,-0.004268054153320821,-0.0033099577016431478,-0.010193106384644613,-0.002924839358539694,0.002503832932030372,0.0007487269453523612,0.0009581515255420528,-0.0028430490765758436,3.540451958731033e-05,-0.030886394233514664,-0.008589272315909158,-0.010521732865602715,0.06685018684392346,-0.001206037002695769,-0.002252789939669847,-0.003470205959700635,-0.016995080040821814,-0.007585311856705928,0.0036681944851904916
2025-07-03 13:00:00+00:00,0.011379221288764414,0.013733189469366532,0.007910362427091434,0.005430102124646901,0.011654749419605018,0.008100564757617622,0.015647506508725383,0.015042921437358924,0.012964670959504977,-0.0001553480690816438,0.010910473831843345,0.004667561731694568,-6.777035389361401e-05,-0.00024449014674351186,0.01353973402771021,0.01009027480813429,0.015994973927020203,0.004089963400093956,0.004911554489334637,0.005751946401049741,0.004754739475256462,0.008828735114646,0.01652734847151878
2025-07-03 14:00:00+00:00,-0.01148153060538217,-0.011437083138790072,-0.00887447556847326,-0.0022267028013328236,-0.0063331091576258,-0.0072029155241784,-0.008429253898877885,-0.012387409735683001,-0.009539675947768804,-0.0008762807913652102,-0.01246908622186776,-0.00861970501471318,-0.0001878975055636972,-0.032111463836788166,-0.007309492083408908,-0.013582890396294449,1.6378677745817252,-0.0027293952805624473,-0.0030661843068511495,-0.009059556141287553,-0.015574395874982275,-0.007675078932764065,0.0007466182248281093
2025-07-03 15:00:00+00:00,-0.017969902517570822,-0.01743404928158046,-0.013113153823827923,-0.008075599986026253,-0.005499540781565733,-0.002660440325730292,-0.019847867338915536,-0.010048087001751116,-0.01758152288001233,0.0014202634396275802,-0.012623868468968145,-0.017166866703965753,3.934763997684228e-06,-7.75971199784244e-05,-0.014351570928464364,-0.014973531003133696,-0.0072709768267853235,-0.0023742769045626546,-0.001214779834986563,-0.01240313429772808,0.0019836869968196543,-0.017845172095759858,-0.012449191662599514
2025-07-03 16:00:00+00:00,0.007652227842151957,0.006305745813458357,0.0035989572941249807,0.0026595717192889486,0.0029718496016424324,0.0036685241994625973,0.006447673603595398,0.0021220925551788438,0.004482917380567525,-0.00011479852343229564,0.004814020445366808,0.004215818957048995,4.232834893189871e-06,-7.71784013714987e-05,0.006215687656247071,0.0037793861380980413,-1.6704068343785134,0.007593424327546717,0.0017250535990269544,0.0011650653432637038,0.00309707259820344,0.00652310027502463,0.00017208328159880486
2025-07-03 17:00:00+00:00,0.0022200602742847926,0.0013757735744354884,0.0034175115424532176,0.0006011951213815728,0.0008700090309903259,0.00035710638481485033,0.0012891278231824763,0.0007080376683068462,0.005460497893084698,0.00019713667761067405,0.0017427484667241308,0.004744563039953276,-8.650839570568159e-05,0.00016733367599534038,0.0045305482683891925,0.005640619474597776,-0.006519461758022816,0.0011341765726287719,0.000936888777530332,-0.0019034283787460612,0.0022869081877732525,0.0035381531682003894,0.008472193067833658
2025-07-03 18:00:00+00:00,0.004725317650919406,0.00017313814264162703,0.0028607666925286146,0.0016722406510553663,0.0009330736644287777,5.3662822476857375e-05,0.0042675711545873,0.0032053733806685527,-0.0015497224997601475,0.0004911399426981787,0.0004496774031711272,-0.0010364055328792336,2.9930009093424584e-05,-0.00024737008623342704,-0.00046111751602664924,0.000818844702027199,0.010540491318405494,-0.002097391480942198,0.00020539656226857526,0.008189133283254765,-0.006103005452184975,0.00613413028827118,-0.0029004828799522662
2025-07-03 19:00:00+00:00,-0.001007316530957049,0.001110376963273331,-0.0025772180417689473,0.0018677767412859161,0.001229110589351204,0.0015934705402127847,0.0005540361491964977,0.00038129053148451287,-0.0019776643250119454,0.0006840027531745294,-0.00040543102849685054,-0.0016140028213099458,-7.142807744167533e-05,3.5741083946032385e-05,0.0013930507319973205,0.000678776448861538,-0.023720973362692663,0.000795511952406167,0.0009012591499132077,-0.0015834364485980577,-0.013132539364282353,-0.003355739675285937,0.007945069090686147
2025-07-03 20:00:00+00:00,0.005820641800525468,0.004240350378501844,0.005705887311182405,0.0006000018713944915,0.0011518578222721905,0.001789288580823795,0.004077968108664428,0.004191488114440609,0.008161916862529203,0.00014588538839090858,0.0038597699668353304,0.00016982512351971932,8.907563111266579e-05,-4.896985657516803e-05,0.002725245537526673,0.006069462205570396,-0.03719236875058199,0.00019293939895932225,0.0013629735233170453,0.006543246019160837,0.01052467964945203,0.0031287736517740094,0.0025999583820916048
2025-07-03 21:00:00+00:00,0.003751851094533081,0.0005583144759374539,0.0012857412112810467,0.0015939216071421565,-0.0009465008790685983,0.004672567419479922,-0.0010890788586008998,-0.00047567589802419255,0.0038114258863749446,-6.016559789205741e-06,-0.0011923974228696757,-0.0019888041570268857,-5.544775374224998e-05,-3.204105527494575e-05,0.0014354391063091513,0.0018787942082358665,-0.004403116279612662,0.0031164927455366023,-0.0012911550896880653,0.004647681209897175,-0.0003425506999934705,-0.002971629917787927,-0.005533896728613039
2025-07-03 22:00:00+00:00,0.0007199635841209825,-0.0037953047885627713,-0.00521608126829854,0.001186537083966937,-0.000850723913713808,0.002444559177164578,0.0020650524100374007,-0.0007630953411820021,-0.004604550047960753,0.0003292742571899792,-0.003346867569760296,-0.003650824695023854,0.00010612311925366033,9.654483870500486e-05,0.0009353517513580637,-0.000282132812226943,-0.01774465662928468,0.0006988666953365523,-0.0004571144456449169,-0.0047314770299873975,4.354138093325147e-05,-0.0030205983592709405,0.00737430089351998
2025-07-03 23:00:00+00:00,-0.004568316123315696,-0.0016633271531856651,-0.0008422499686910103,-0.000985922632519761,-0.0009470642537217601,-0.007562804363052456,-0.003701201014649646,-0.0015079640309758249,-0.005347066344083248,-0.001526973550588354,-0.002258857910277561,-0.0014361069679229132,-0.00031065055842563303,0.0011144148356515733,-0.004625536020818161,-0.0038441889077114304,0.034105965429685026,0.00021771798605871241,-0.0007498588648679272,-0.005777203849261191,0.0015372464643807885,-0.0030463295471718933,0.014699031750538832
2025-07-04 00:00:00+00:00,0.002106090723760777,0.00148582915342417,-0.004529304303598676,-0.0010895997708391303,-0.0011356935256285903,-0.00010091884555975435,-0.0029271589099748425,-0.0008921396812854544,0.008267025196686853,-0.0011973367748771178,0.0003281581025969262,-0.008541250592694047,0.0002878171527705178,9.860979889377259e-05,0.0010253476513734513,7.599354428986152e-05,1.706897081111925,-0.0019353624702932264,-0.00090018966387752,0.004191327906696166,-0.0003800844565565559,0.0013552341150779583,-0.0014778406463351443
2025-07-04 01:00:00+00:00,0.0004340638223354039,0.009175954249879374,0.00013089982291055257,-0.0005691628608529306,0.00026717865845108887,-5.2973025941378734e-05,0.005302828064970848,0.0008704677828960164,0.0036225287655504653,0.0007351948764070809,0.003906454019837308,0.005089854649955102,-0.00020653782929425674,3.4545001272769517e-06,0.003429933222843125,0.0013407013875442438,-1.2129026910721326,0.0008729154524310666,0.00012508450198387588,0.0014230856966433623,0.0028707033180723302,0.0003039947174937382,0.011404119261744044
2025-07-04 02:00:00+00:00,-0.013749196464778842,-0.004548923222429173,-0.009410548588431352,-0.001406189271259715,-0.0026916651839420528,-0.007844550927986998,-0.009875186241934,-0.005503916330231146,-0.01003134224615233,0.00043191681991700963,-0.00909534724564633,-0.00394787973725948,0.00017177997335210125,4.4907415733909845e-05,-0.01014657844165467,-0.00830396706888646,-4.628154790487631e-05,-0.0003033328630339225,-0.0009558890346845289,-0.010664098251396813,-0.010139106130305324,-0.007490165199951142,-0.015607550157728285
2025-07-04 03:00:00+00:00,0.0024808365485439084,0.006335361859572139,-0.0032676879213699127,0.0018054756845760096,0.0004021426644017079,0.002746931279287221,0.0010357789470566072,0.001137355720179927,-0.00489327640523465,0.0013319951984701486,0.00017330412631994527,0.003979878267394187,7.881453406095733e-05,0.000461138823527334,0.0014205227867536397,0.0029959828190927263,0.7092949346129354,-0.00036293485811380357,-0.00010573272636357231,0.0003476702734128889,0.0018995866395813935,0.0024930713521779833,0.005685470024344213
2025-07-04 04:00:00+00:00,-0.007564900093478523,-0.0009808952916626876,0.0030022737256975747,-0.003271969046256385,-0.002479629572455068,-0.0018255147466755047,-0.007372846337430751,-0.0030047557272427196,-0.009484035725593793,-0.0001695164468261443,-0.0057030163078858115,-0.003658500994652995,-7.613163765954486e-05,-0.08602471432436082,-0.004709124221073162,-0.0006704749653115937,-0.004278685835862121,-0.0004605936515342004,-0.001139759166475375,-0.003821316973814452,0.0047198786490850455,-0.003972754838134835,-0.0021140650869507123
2025-07-04 05:00:00+00:00,0.0025806163602084924,-0.005016882038220508,-0.0053403586070507915,0.0004102288527332857,0.00030943055961400024,-0.0010495284993931359,0.0005787647415342648,-0.0008598096793046223,0.001992165619263443,0.0004548640399072329,0.0015770069419997431,0.006763933122619539,-0.00019598961896127653,0.0004688024842432675,0.0012253257560607522,0.008644509709763284,0.048834403437445405,-0.0018001803165994016,-0.001037623201516854,0.0005555133260713844,0.0045809594094189405,0.001564974906238773,-0.004499076655093854
2025-07-04 06:00:00+00:00,-0.00670480030763766,-0.014684246235283274,-0.00819705723074659,-0.002837614989197515,-5.322469479524374e-05,-0.004864749297444293,-0.0060319865944891285,-0.0041330964650786025,-0.0070941507379837215,0.00019401940265439263,-0.004285681342110038,-0.014907147843265144,5.5873178989496346e-05,-0.00012801941055698586,-0.006236911138667658,-0.003433332032739613,0.45070483241242615,0.0006885122502716023,-0.0005553746998416823,-0.005034458849757385,-0.005996401195262829,-0.0033563847442856488,-0.005583514244519702
2025-07-04 07:00:00+00:00,-0.011111006455191882,-0.013967617282172738,-0.012651710641741499,-0.0032633702472309647,-0.002780215415911614,-0.004913895384587136,-0.01222295370432859,-0.008605559034735229,-0.008646048181231419,0.0001657148789118498,-0.007659998810373504,-0.003278494234269978,-1.7471213567390693e-05,0.0013907716914846409,-0.012399860570076618,-0.01244448135779531,-0.004131788830356922,-0.0024616446159003743,-0.0004115000258387373,-0.007152579509494488,0.0042289091265231326,-0.006935925742451049,-0.004739568575540734
2025-07-04 08:00:00+00:00,8.63481120048826e-05,0.0005518861437463223,-0.002159823973466654,0.001749763846638499,0.0004153424827041336,-0.0015782471842551852,0.0006372344865381344,0.0042488481384599,0.005324058576541281,8.08960157044448e-05,-0.00010892656020370097,0.003167341386325083,3.89967600540355e-05,0.0064964833745243655,0.003476325771237073,-0.004350088578051402,-0.7742622936144395,0.0037314120019237376,0.008422631269638485,0.0038329301537049754,0.0013887555088375287,0.0006928767582554233,0.021369208704890532
2025-07-04 09:00:00+00:00,0.004082080986875606,-0.002008885378353626,0.005381816502333951,0.0003715895739931129,0.002191210353145333,0.006127904131667146,0.0025139648761480483,0.0017907198880302592,0.0008474344850688934,0.0002704847815548574,-0.0044999235501695465,0.0017788763054870753,2.212133924337875e-05,0.00957862871933129,-0.0016180681102519274,0.005981449201241547,0.7788029694821911,0.004184022004030808,0.013130092397568134,0.005380454021076265,0.002848405773436842,0.003649327146232625,0.011487021708461732
2025-07-04 10:00:00+00:00,-0.00325060488013566,-0.0021355925931478732,0.008493481408655155,0.0018428239227070604,-0.0008195727083319626,-0.002447768152047594,-0.003134930579504176,-0.0014881804030269334,-0.003441276210936178,0.0010567726424947615,0.0009960545977556463,0.0029203525487994956,0.00011989987689009627,-0.011179401709669594,-0.0037240681299064277,-0.004953522343011318,-0.0006723883337751815,-0.002064326613140741,0.005944365277471392,-0.0009861663074858908,-0.0056279434146325425,0.00045174667511605913,-0.003069208909603239
2025-07-04 11:00:00+00:00,0.0012918183858374875,0.001335503773493146,-0.0015791669952350423,0.0008796205981878592,-0.0002512962135770586,8.83171561947219e-06,-0.00019104081228899812,0.0004419569580968244,0.001442684344705875,8.773315182862099e-05,0.0009673508609329128,0.0006375457485682847,9.896612592403062e-06,-0.0001867238189953912,0.0024564816519161516,0.0007221813053906968,0.00027655166274430295,0.00010623555464771146,-0.0029370406281760577,0.002096720450011092,-0.006231070918347394,0.002706841895635949,0.010936032679204226
2025-07-04 12:00:00+00:00,-0.0010059593737191473,0.0006041304705014082,0.0016369488740952524,-0.0009629581215949394,-0.001308635460602566,-0.003063452283551994,0.0010665723108444346,-6.0033391796929595e-05,0.003388279697875414,-0.0014143577775618495,-0.0008023555341154323,0.00010017231464651354,-0.0001804795269001164,0.023921439511092712,0.0006771144758742943,0.0016057883679390745,0.001777663851702821,-0.0023668556596048124,0.0004110868408551359,-0.000945977338186869,-0.0015985021096586271,-0.0005132888986290127,-0.016657082137647654
2025-07-04 13:00:00+00:00,-0.006677283979369747,-0.005209691459894587,0.005768683213695044,-0.003628017386096641,-0.006420365296290224,-0.0016841276789569186,-0.012976619648622576,-0.008707186151521704,-0.006059009242264524,0.000887211136106662,-0.004257759485200097,-0.006919498335605587,0.00018560664912628674,7.652707949666008e-05,-0.004314728054948289,-0.010057000636948466,-0.00017588135405628876,-0.005731219075448554,0.007449674188859829,-0.006208599303191028,0.0004983664438855745,-0.005341110859932467,-0.014343866110233354
